DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-07-19,EQ,1950,1950,1860,1947.3,1915,1898.8,1894.27,2920.35,1600,320272,606681226.85,31010,MTARTECH
2024-07-18,EQ,1988.2,2004.2,1924.7,1981.1,1953,1947.3,1948.39,2920.35,1600,245183,477712525.75,24345,MTARTECH
2024-07-16,EQ,1974.1,2025,1960,1946.05,1976.8,1981.1,1988.29,2920.35,1600,299217,594931139.35,24494,MTARTECH
2024-07-15,EQ,1984.85,1986.55,1940,1974.8,1951.9,1946.05,1954.82,2920.35,1600,111980,218901043.2,11668,MTARTECH
2024-07-12,EQ,2016,2025,1961.15,2005.7,1973,1974.8,1989.48,2920.35,1600,234579,466691145.4,22416,MTARTECH
2024-07-11,EQ,1966,2015,1948.25,1954.45,2009.8,2005.7,1989.69,2920.35,1600,468881,932928536.8,34421,MTARTECH
2024-07-10,EQ,1971,1980,1905,1964.2,1965,1954.45,1943.35,2920.35,1600,266933,518744286.35,22571,MTARTECH
2024-07-09,EQ,1960.2,1990,1921.9,1976.55,1971,1964.2,1954.78,2920.35,1600,423168,827199927.2,28724,MTARTECH
2024-07-08,EQ,2015,2054,1965,2001,1972,1976.55,2008.15,2920.35,1600,450520,904711264.25,32916,MTARTECH
2024-07-05,EQ,1925.65,2075.65,1907,1919.85,2002,2001,2019.03,2920.35,1600,2067253,4173843554.15,109148,MTARTECH
2024-07-04,EQ,1945.45,1947,1903.3,1925.65,1920,1919.85,1925.78,2920.35,1600,363145,699336876.9,28979,MTARTECH
2024-07-03,EQ,1901,1952.6,1881.45,1892.45,1919,1925.65,1910.81,2920.35,1600,348422,665769266.25,24564,MTARTECH
2024-07-02,EQ,1854.4,1926.85,1850.45,1842.2,1898.6,1892.45,1896.55,2920.35,1600,514473,975722312.25,32683,MTARTECH
2024-07-01,EQ,1858.25,1866.4,1840,1858.25,1845,1842.2,1846.25,2920.35,1600,152412,281390696.55,14773,MTARTECH
2024-06-28,EQ,1862,1882,1839,1860.45,1859.5,1858.25,1854.69,2920.35,1600,184099,341447064.2,22975,MTARTECH
2024-06-27,EQ,1842,1875,1840,1841.7,1860,1860.45,1858.11,2920.35,1600,186145,345877409.4,14393,MTARTECH
2024-06-26,EQ,1869.85,1879,1831.1,1864.9,1842,1841.7,1859.16,2920.35,1600,200541,372837021.6,14111,MTARTECH
2024-06-25,EQ,1900,1905.95,1858,1886.55,1861.8,1864.9,1881.53,2920.35,1600,222569,418769736.15,15224,MTARTECH
2024-06-24,EQ,1887.35,1918,1855.7,1889.65,1890.35,1886.55,1887.32,2920.35,1600,249742,471343534.45,18648,MTARTECH
2024-06-21,EQ,1884.75,1934.9,1869.05,1878.7,1884.05,1889.65,1906.09,2920.35,1600,465760,887780870.2,38518,MTARTECH
2024-06-20,EQ,1878.9,1900,1856,1870.6,1880,1878.7,1878.73,2920.35,1600,269211,505774396.9,21353,MTARTECH
2024-06-19,EQ,1929,1929,1854.85,1911.45,1872.95,1870.6,1880.54,2920.35,1600,465443,875283288.9,26464,MTARTECH
2024-06-18,EQ,1897,1943.9,1862.8,1862.8,1911,1911.45,1912.68,2920.35,1600,1261230,2412334457.5,58452,MTARTECH
2024-06-14,EQ,1830,1897,1815,1819.95,1860,1862.8,1866.67,2920.35,1600,1007647,1880940544.1,49885,MTARTECH
2024-06-13,EQ,1807,1842,1785,1781,1825,1819.95,1804.88,2920.35,1600,270530,488274707.5,18648,MTARTECH
2024-06-12,EQ,1778.95,1797.7,1775,1769,1780,1781,1786.61,2920.35,1600,207311,370383968.3,16959,MTARTECH
2024-06-11,EQ,1729.5,1782.2,1726,1721,1770,1769,1758.48,2920.35,1600,393039,691152505.35,28513,MTARTECH
2024-06-10,EQ,1730,1730,1711,1706.05,1722,1721,1720.87,2920.35,1600,141788,243998103.9,13682,MTARTECH
2024-06-07,EQ,1715,1744,1702.5,1700.75,1710,1706.05,1716.15,2920.35,1600,336281,577108790.2,26552,MTARTECH
2024-06-06,EQ,1705,1737,1675,1660.15,1705,1700.75,1719.49,2920.35,1600,348529,599290986.6,26822,MTARTECH
2024-06-05,EQ,1688.05,1708,1641,1698.5,1664,1660.15,1667.19,2920.35,1600,520543,867842839.5,57115,MTARTECH
2024-06-04,EQ,1816.15,1817,1600,1816.15,1703,1698.5,1719.39,2920.35,1600,501909,862977715.4,55345,MTARTECH
