DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-16,EQ,1001.1,1014.4,998.8,1007,1009,1008.7,1006.81,1027.25,659.8,436784,439758363.9,25389,SBICARD
2025-06-13,EQ,977.05,1008.7,977.05,1002.15,1007,1007,1000.02,1027.25,659.8,1253322,1253347653.7,47867,SBICARD
2025-06-12,EQ,992,1011,992,991.95,1003,1002.15,1004.27,1027.25,659.8,954119,958194043.55,39359,SBICARD
2025-06-11,EQ,1002,1004,991.1,1002.25,992.55,991.95,995.26,1027.25,659.8,531871,529351127.1,23609,SBICARD
2025-06-10,EQ,1021,1027.25,999.3,1017,1001.5,1002.25,1007.34,1027.25,659.8,802686,808577351.6,38442,SBICARD
2025-06-09,EQ,995.1,1018.75,994.05,993.1,1016.3,1017,1007.57,1018.75,659.8,1836252,1850145149.3,61906,SBICARD
2025-06-06,EQ,943,999.45,938.05,944.35,993.5,993.1,983.15,999.45,647.95,3755601,3692303699.1,119804,SBICARD
2025-06-05,EQ,942.05,945.85,937.3,942.05,943,944.35,942.82,946.5,647.95,572580,539840909.15,39601,SBICARD
2025-06-04,EQ,912.65,946.5,912.65,916.3,942,942.05,939.31,946.5,647.95,2649593,2488785166.7,96753,SBICARD
2025-06-03,EQ,924,929.15,910.45,923.65,916.3,916.3,917.47,930.65,647.95,684114,627651423.85,26457,SBICARD
2025-06-02,EQ,921.05,924.7,914.3,921.05,923.25,923.65,921.51,930.65,647.95,860691,793133769,43218,SBICARD
2025-05-30,EQ,914.8,929,909.05,914.25,919.75,921.05,922.65,930.65,647.95,2349296,2167572826.8,66185,SBICARD
2025-05-29,EQ,907,916,901.5,908.25,910.8,914.25,910.79,930.65,647.95,404212,368152624.5,26549,SBICARD
2025-05-28,EQ,917,921.4,905.05,915.95,907,908.25,914.73,930.65,647.95,856572,783531547.4,29573,SBICARD
2025-05-27,EQ,908.95,918.05,898,906.5,914.7,915.95,912.75,930.65,647.95,808909,738329171.2,30144,SBICARD
2025-05-26,EQ,895,914.8,894.15,897.7,907.7,906.5,908.47,930.65,647.95,864342,785231950.25,39486,SBICARD
2025-05-23,EQ,893,901,888.35,885.25,896,897.7,897.4,930.65,647.95,358859,322038506.75,23482,SBICARD
2025-05-22,EQ,900,901.05,876.7,903.15,887.4,885.25,887.5,930.65,647.95,665551,590677425.35,27548,SBICARD
2025-05-21,EQ,897.35,906.7,892.85,898.85,904,903.15,902.02,930.65,647.95,296004,267001641.85,26957,SBICARD
2025-05-20,EQ,914.65,915,897,914.6,898.7,898.85,903.82,930.65,647.95,703296,635650560.25,25746,SBICARD
2025-05-19,EQ,910,917.7,906.2,912,913.9,914.6,913,930.65,647.95,491750,448968719.6,25436,SBICARD
2025-05-16,EQ,910,919.8,908.9,911.35,911,912,912.8,930.65,647.95,769945,702808635.1,31138,SBICARD
2025-05-15,EQ,900,915,895.4,901.2,912.05,911.35,906.86,930.65,647.95,790094,716500826.3,24054,SBICARD
2025-05-14,EQ,889.2,903.45,886.1,887.1,901,901.2,898.33,930.65,647.95,464729,417480865.4,21254,SBICARD
2025-05-13,EQ,896.65,901.75,881.95,898.15,887.95,887.1,889.12,930.65,647.95,1032828,918310502.9,31897,SBICARD
2025-05-12,EQ,911,911,894.1,874.2,896.85,898.15,900.1,930.65,647.95,408398,367598805.05,18737,SBICARD
2025-05-09,EQ,862,882.7,862,890.5,876.85,874.2,873.69,930.65,647.95,1416421,1237509587.05,52552,SBICARD
2025-05-08,EQ,909.2,914.4,881.15,914.65,881.75,890.5,903.94,930.65,647.95,1237725,1118833965.15,50827,SBICARD
2025-05-07,EQ,862.2,915.85,862.2,889.7,911.5,914.65,905.12,930.65,647.95,1590048,1439187508.4,52252,SBICARD
2025-05-06,EQ,905.6,910.75,887.05,904.35,887.3,889.7,893.58,930.65,647.95,917982,820291986.4,53534,SBICARD
2025-05-05,EQ,877.65,906.6,877,878.2,905.6,904.35,899.27,930.65,647.95,1774867,1596081840.5,56221,SBICARD
2025-05-02,EQ,877,893,876.85,873.55,879.55,878.2,885.2,930.65,647.95,1113244,985447917.95,38338,SBICARD
2025-04-30,EQ,876.45,883,865.8,878.4,869.15,873.55,876.59,930.65,647.95,1227691,1076176924.9,45780,SBICARD
