DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-08-31,EQ,803.9,810.9,787.7,818.7,792.7,792.2,795.94,987.85,395.1,9998925,7958536623.45,153469,ADANIPORTS
2023-08-30,EQ,828,833,816.6,823.55,817.5,818.7,827.2,987.85,395.1,8592012,7107321414.45,99795,ADANIPORTS
2023-08-29,EQ,809.5,830.8,800.05,807.45,820.9,823.55,818.96,987.85,395.1,5935085,4860592074.85,101216,ADANIPORTS
2023-08-28,EQ,816,824,798.5,806.6,807.85,807.45,808.04,987.85,395.1,5067265,4094549888.4,81668,ADANIPORTS
2023-08-25,EQ,823,830.4,803.5,822.35,806,806.6,813.43,987.85,395.1,4442243,3613466591.2,83230,ADANIPORTS
2023-08-24,EQ,834,844.4,820.2,825.7,823.4,822.35,833.08,987.85,395.1,4692796,3909486334.9,90740,ADANIPORTS
2023-08-23,EQ,858.55,862.45,820.1,854.5,830.05,825.7,839.14,987.85,395.1,4748732,3984874072.3,97575,ADANIPORTS
2023-08-22,EQ,863.9,869,853.35,858.15,857.2,854.5,860.53,987.85,395.1,8037324,6916340195.2,117243,ADANIPORTS
2023-08-21,EQ,840.1,864.1,838.5,835.9,857.55,858.15,855.44,987.85,395.1,17432300,14912340587.4,213088,ADANIPORTS
2023-08-18,EQ,807,849.6,804.3,809.65,834,835.9,831.26,987.85,395.1,22502392,18705355862.05,261294,ADANIPORTS
2023-08-17,EQ,778,813.6,776.85,776.1,810.5,809.65,796.5,987.85,395.1,14011644,11160271156.9,171038,ADANIPORTS
2023-08-16,EQ,786,786,772.45,787.15,774.85,776.1,776.3,987.85,395.1,11481440,8913093855.8,114239,ADANIPORTS
2023-08-14,EQ,781,794.2,771.1,801.05,784,787.15,782.74,987.85,395.1,17841454,13965158433.05,215809,ADANIPORTS
2023-08-11,EQ,806.9,810.45,794.25,802.8,799.65,801.05,803.54,987.85,395.1,9040236,7264192215,123336,ADANIPORTS
2023-08-10,EQ,793,819.8,792,791.1,804,802.8,806.52,987.85,395.1,8064730,6504404861.65,146041,ADANIPORTS
2023-08-09,EQ,792.7,806.85,784,784.2,793,791.1,792.93,987.85,395.1,7007648,5556590863.35,112272,ADANIPORTS
2023-08-08,EQ,793.75,805,764.3,791.4,783,784.2,783.96,987.85,395.1,11993737,9402589356,190171,ADANIPORTS
