DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-07-16,EQ,1083.6,1109.9,1076.3,1079.6,1090.9,1091.4,1092.97,1798.9,758.2,321852,351775656.8,19064,NEWGEN
2025-07-15,EQ,1080.6,1099.2,1074,1076.5,1082,1079.6,1082.07,1798.9,758.2,204307,221074667,14671,NEWGEN
2025-07-14,EQ,1090,1095.8,1073.4,1090,1077.5,1076.5,1080.27,1798.9,758.2,154871,167302495,14928,NEWGEN
2025-07-11,EQ,1106.4,1118.3,1085.3,1105.2,1091,1090,1098.16,1798.9,758.2,199479,219060298.5,15468,NEWGEN
2025-07-10,EQ,1115.9,1125.9,1101.7,1125.9,1105,1105.2,1110.13,1798.9,758.2,251708,279429842.6,23493,NEWGEN
2025-07-09,EQ,1136.5,1136.5,1120.3,1129.8,1129.9,1125.9,1128.43,1798.9,758.2,156555,176660922.5,24543,NEWGEN
2025-07-08,EQ,1122.7,1147.2,1118,1118.7,1129,1129.8,1130.22,1798.9,758.2,349039,394490519.8,28335,NEWGEN
2025-07-07,EQ,1132,1134.3,1115.1,1134.3,1116.6,1118.7,1120.23,1798.9,758.2,160569,179873929.5,11956,NEWGEN
2025-07-04,EQ,1139.8,1139.9,1123.4,1134.3,1132.1,1134.3,1130.76,1798.9,758.2,175220,198131195,17939,NEWGEN
2025-07-03,EQ,1146,1146.2,1129.3,1140.9,1134,1134.3,1134.84,1798.9,758.2,173020,196350521.2,14111,NEWGEN
2025-07-02,EQ,1147.1,1163.5,1134.5,1145.4,1140,1140.9,1144.75,1798.9,758.2,206675,236590763.2,24540,NEWGEN
2025-07-01,EQ,1172.1,1175.9,1140,1171.8,1147.1,1145.4,1153.01,1798.9,758.2,309864,357275286.4,29276,NEWGEN
2025-06-30,EQ,1163,1175,1155.4,1153.9,1175,1171.8,1168.12,1798.9,758.2,227559,265817041.7,17613,NEWGEN
2025-06-27,EQ,1179,1186.8,1143.1,1179,1160,1153.9,1158.1,1798.9,758.2,716857,830188649,39417,NEWGEN
2025-06-26,EQ,1165,1237.4,1160.8,1151.6,1174.9,1179,1211.45,1798.9,758.2,3642767,4413014606.3,132781,NEWGEN
2025-06-25,EQ,1124.1,1155,1120.8,1118.6,1154.9,1151.6,1141.45,1798.9,758.2,432704,493911953.8,21810,NEWGEN
2025-06-24,EQ,1166.5,1166.5,1115,1154.7,1122.9,1118.6,1128.58,1798.9,758.2,421295,475465667.4,40629,NEWGEN
2025-06-23,EQ,1147,1163.1,1140.5,1153.4,1155,1154.7,1153.44,1798.9,758.2,217641,251035566.8,18226,NEWGEN
2025-06-20,EQ,1189.5,1209.9,1141.5,1191.8,1154.7,1153.4,1164.03,1798.9,758.2,750765,873913599.3,48809,NEWGEN
2025-06-19,EQ,1202,1207,1176,1207.2,1189.5,1191.8,1191.24,1798.9,758.2,238703,284353144.1,19883,NEWGEN
2025-06-18,EQ,1220,1222.1,1195,1222.9,1202.9,1207.2,1210.68,1798.9,758.2,180756,218837014.3,16335,NEWGEN
2025-06-17,EQ,1229.9,1245,1215.1,1233.6,1220,1222.9,1229.44,1798.9,758.2,475137,584150669.4,30125,NEWGEN
2025-06-16,EQ,1166,1267.8,1135.8,1167.3,1219.1,1233.6,1238.16,1798.9,758.2,4323322,5352964523,156695,NEWGEN
2025-06-13,EQ,1150,1190.3,1143,1175.9,1170,1167.3,1167.96,1798.9,758.2,217505,254036617.7,19484,NEWGEN
2025-06-12,EQ,1214.4,1219.9,1173,1214.4,1179.6,1175.9,1191.94,1798.9,758.2,218676,260649733.9,16611,NEWGEN
2025-06-11,EQ,1227,1232.5,1208,1225.6,1211,1214.4,1219.31,1798.9,758.2,225917,275461779.7,15484,NEWGEN
2025-06-10,EQ,1238.9,1240.7,1220,1229.8,1224.7,1225.6,1226.34,1798.9,758.2,207107,253983841.1,11486,NEWGEN
2025-06-09,EQ,1239.9,1240.2,1222.2,1234.2,1232.9,1229.8,1229.86,1798.9,758.2,213017,261980186.4,13366,NEWGEN
2025-06-06,EQ,1236,1245,1217.3,1224.4,1234.9,1234.2,1229.98,1798.9,758.2,379333,466571702.7,21564,NEWGEN
2025-06-05,EQ,1247.6,1336,1215.2,1224.5,1224,1224.4,1280.31,1798.9,758.2,4124131,5280160643.8,177359,NEWGEN
2025-06-04,EQ,1228,1235,1220,1221.2,1224.9,1224.5,1226.74,1798.9,758.2,127293,156155069.6,9158,NEWGEN
2025-06-03,EQ,1240,1249.9,1207.3,1230.9,1226,1221.2,1223.94,1798.9,758.2,227817,278835344.6,17339,NEWGEN
2025-06-02,EQ,1237.1,1242.3,1215.3,1237.1,1233.8,1230.9,1226.83,1798.9,758.2,151456,185810035.4,12006,NEWGEN
2025-05-30,EQ,1215.55,1271,1213.25,1209.6,1234.5,1237.1,1249.67,1798.9,758.2,815450,1019042494.85,46137,NEWGEN
2025-05-29,EQ,1246,1251.95,1206.1,1246,1216.8,1209.6,1218.42,1798.9,758.2,350982,427644184.3,29401,NEWGEN
2025-05-28,EQ,1253.05,1265,1236.05,1253.05,1241,1246,1249.9,1798.9,758.2,202990,253716714.4,12557,NEWGEN
2025-05-27,EQ,1255.55,1285,1246.25,1255.55,1250,1253.05,1260.03,1798.9,758.2,388373,489362715.65,22989,NEWGEN
2025-05-26,EQ,1256.05,1281.4,1235.65,1260.95,1251.95,1255.55,1261,1798.9,758.2,302702,381705969.45,20109,NEWGEN
2025-05-23,EQ,1250.2,1275,1231.45,1248.2,1250.25,1260.95,1261.03,1798.9,758.2,492005,620434903.3,26049,NEWGEN
2025-05-22,EQ,1264.05,1277.2,1232.55,1266.05,1250,1248.2,1253.18,1798.9,758.2,379686,475815348.7,21385,NEWGEN
2025-05-21,EQ,1341.95,1341.95,1252.2,1334.55,1269,1266.05,1275.27,1798.9,758.2,1926405,2456685245.35,72462,NEWGEN
2025-05-20,EQ,1164,1377.15,1136,1147.65,1360,1334.55,1283.03,1798.9,758.2,11191000,14358406679.15,321413,NEWGEN
2025-05-19,EQ,1173,1180,1140,1158.95,1145,1147.65,1159.03,1798.9,758.2,660562,765608088.6,18198,NEWGEN
2025-05-16,EQ,1158.25,1177.6,1148.3,1152.5,1158,1158.95,1162.64,1798.9,758.2,308746,358959591.4,20467,NEWGEN
2025-05-15,EQ,1139.9,1159.9,1136.1,1130.45,1155.05,1152.5,1146.48,1798.9,758.2,304276,348845324.7,17929,NEWGEN
2025-05-14,EQ,1158,1163.55,1125,1153.7,1134.15,1130.45,1140.9,1798.9,758.2,355616,405720608,24485,NEWGEN
2025-05-13,EQ,1121.5,1159.6,1121,1117.9,1152.15,1153.7,1142.54,1798.9,758.2,551678,630314415.85,28307,NEWGEN
2025-05-12,EQ,1114,1132,1101,1074.75,1118,1117.9,1117.89,1798.9,758.2,590122,659690918.1,27466,NEWGEN
2025-05-09,EQ,1033,1087,1012.35,1069.1,1072,1074.75,1055.27,1798.9,758.2,974402,1028258571.7,56058,NEWGEN
2025-05-08,EQ,1083.9,1108,1054,1082.15,1063,1069.1,1086.33,1798.9,758.2,575643,625339765.7,34101,NEWGEN
2025-05-07,EQ,1040,1089.9,1031.85,1078.2,1081,1082.15,1072.65,1798.9,758.2,824771,884692603.3,40511,NEWGEN
2025-05-06,EQ,1044.8,1105,1008.3,1041.7,1060.5,1078.2,1082.48,1798.9,758.2,5080811,5499897968.2,166721,NEWGEN
2025-05-05,EQ,1017,1053.25,1003,1005.75,1042,1041.7,1028.03,1798.9,758.2,999838,1027863073.55,50133,NEWGEN
2025-05-02,EQ,988.55,1119,967.25,986.55,1005,1005.75,1065.61,1798.9,758.2,9921112,10572042521.35,352241,NEWGEN
2025-04-30,EQ,1035.75,1047,976.1,1035.75,985,986.55,1014.26,1798.9,758.2,497514,504607538.45,33674,NEWGEN
2025-04-29,EQ,1031.1,1049.8,1022.05,1025.9,1039,1035.75,1034.48,1798.9,758.2,377527,390543056.45,23305,NEWGEN
2025-04-28,EQ,1050,1056.5,987.3,1055.65,1025.4,1025.9,1035.72,1798.9,758.2,482727,499968003.45,35245,NEWGEN
2025-04-25,EQ,1100,1100,1031,1101.4,1055,1055.65,1054.72,1798.9,734.55,1979295,2087596912.75,101073,NEWGEN
2025-04-24,EQ,995,1183.4,989.4,993.15,1088,1101.4,1116.08,1798.9,734.55,13076873,14594810580.45,351638,NEWGEN
2025-04-23,EQ,954.1,1003,952,941,995.25,993.15,984.99,1798.9,734.55,1399751,1378742971.8,75352,NEWGEN
2025-04-22,EQ,948.5,961,936,949.85,941,941,947.9,1798.9,734.55,198807,188448627.9,16462,NEWGEN
2025-04-21,EQ,926.2,955.4,926.2,926.1,946.15,949.85,942.21,1798.9,734.55,276022,260070665.1,22833,NEWGEN
2025-04-17,EQ,936,936,922.7,942.55,924,926.1,927.71,1798.9,724.1,166029,154026575.3,15037,NEWGEN
2025-04-16,EQ,954,963.95,930.95,941.85,941.95,942.55,942.13,1798.9,724.1,266529,251106299.4,24321,NEWGEN
2025-04-15,EQ,924.9,949,913.15,905.3,944,941.85,929.53,1798.9,724.1,226318,210369809.9,23797,NEWGEN
2025-04-11,EQ,936.8,936.8,896,876.25,905,905.3,905.58,1798.9,724.1,326482,295655877.65,25392,NEWGEN
2025-04-09,EQ,899,902.65,866.2,907.35,873.05,876.25,879.9,1798.9,724.1,373164,328347676.75,36544,NEWGEN
2025-04-08,EQ,883.9,923.75,850.2,842.4,893,907.35,886.87,1798.9,724.1,749078,664336720.2,61037,NEWGEN
2025-04-07,EQ,758.3,855,758.2,921.8,855,842.4,830.18,1798.9,724.1,620614,515218271.7,66064,NEWGEN
2025-04-04,EQ,981,987.95,906.7,992.25,934,921.8,936.5,1798.9,724.1,318100,297901718.4,33447,NEWGEN
2025-04-03,EQ,982,1009,980,1003.75,990,992.25,994.96,1798.9,724.1,265940,264599600.45,19039,NEWGEN
2025-04-02,EQ,989.4,1009.4,978.1,992,1001,1003.75,990.46,1798.9,724.1,188041,186246572.8,22509,NEWGEN
2025-04-01,EQ,1010,1011,972,996.3,989.4,992,988.8,1798.9,724.1,438975,434057846.45,37783,NEWGEN
2025-03-28,EQ,1022.8,1032.45,985,1009.9,988,996.3,1006.02,1798.9,724.1,275100,276756862.85,27121,NEWGEN
2025-03-27,EQ,975.05,1038.9,975,968.9,1016,1009.9,1016.28,1798.9,724.1,2315862,2353555657.2,132011,NEWGEN
2025-03-26,EQ,993.5,1007.1,965,993.35,967.9,968.9,987.73,1798.9,724.1,243210,240226869,39459,NEWGEN
2025-03-25,EQ,1037.8,1040,985,1022.35,989,993.35,1007.77,1798.9,724.1,242927,244814090.45,27548,NEWGEN
2025-03-24,EQ,1043.3,1084,1015.3,1034.15,1022.75,1022.35,1035.2,1798.9,724.1,319435,330678487.8,30826,NEWGEN
2025-03-21,EQ,957.05,1094.85,951.25,962.1,1030,1034.15,1047.03,1798.9,704.7,1944383,2035835095.7,115773,NEWGEN
2025-03-20,EQ,920.05,968.95,918.45,918.45,959.85,962.1,940.55,1798.9,704.7,621925,584951964.05,50616,NEWGEN
