DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-01-10,EQ,56,56.15,53.8,56,55.05,54.7,55.03,134.6,40.6,45966335,2529641455.2,77842,ZOMATO
2023-01-09,EQ,56,57.25,55.75,55.25,55.95,56,56.14,134.6,40.6,35490334,1992521286.1,76741,ZOMATO
2023-01-06,EQ,56.2,56.4,54.95,56.2,55.45,55.25,55.49,142.45,40.6,30272416,1679960851.1,83526,ZOMATO
2023-01-05,EQ,56.95,57.1,55.6,56.35,56.35,56.2,56.23,142.45,40.6,34448671,1936886014.45,90469,ZOMATO
2023-01-04,EQ,58.4,58.7,56,58.95,56.35,56.35,57.13,142.45,40.6,48975781,2797809818.9,137045,ZOMATO
2023-01-03,EQ,58.85,59.55,57.3,60.3,58.9,58.95,58.87,142.45,40.6,49702768,2925801464.6,117864,ZOMATO
2023-01-02,EQ,60.65,60.7,59.8,59.3,60.3,60.3,60.21,142.45,40.6,18759536,1129595214.25,50449,ZOMATO
2022-12-30,EQ,61,61.45,59,60.85,59.4,59.3,59.91,142.45,40.6,33251260,1992061132.65,77400,ZOMATO
2022-12-29,EQ,59.5,61.55,59,60.15,60.85,60.85,60.06,142.45,40.6,24973807,1499953634.8,58505,ZOMATO
2022-12-28,EQ,58.5,60.8,57.85,58.95,60,60.15,59.33,142.45,40.6,70502428,4183250526.4,91161,ZOMATO
2022-12-27,EQ,59.4,60.6,58.5,58.15,58.85,58.95,59.19,142.45,40.6,54205000,3208240506.95,100139,ZOMATO
2022-12-26,EQ,53.95,59.75,53.45,53.65,58.2,58.15,57.45,142.45,40.6,83571451,4801523820.75,182663,ZOMATO
2022-12-23,EQ,58.3,58.35,53.2,58.95,54.05,53.65,55.62,142.45,40.6,93022114,5173642525.15,163778,ZOMATO
2022-12-22,EQ,61.8,62.05,58.55,61.35,59.05,58.95,60.23,142.45,40.6,53936114,3248704587.55,136769,ZOMATO
2022-12-21,EQ,63.2,63.5,60.85,62.85,61.7,61.35,62.39,142.45,40.6,39979212,2494149822.75,81940,ZOMATO
2022-12-20,EQ,62.1,63.2,61.9,62.15,63.15,62.85,62.31,142.45,40.6,32487667,2024379133.95,57798,ZOMATO
2022-12-19,EQ,62.4,62.8,62,62.15,62.15,62.15,62.26,142.45,40.6,21470297,1336673595.7,72933,ZOMATO
2022-12-16,EQ,63.75,64,61.85,64.15,62.25,62.15,62.79,144.95,40.6,48220919,3027689263.2,137193,ZOMATO
2022-12-15,EQ,64.95,65.25,63.8,65,64,64.15,64.63,144.95,40.6,19011713,1228672004.2,59192,ZOMATO
2022-12-14,EQ,64.85,65.45,64.6,64.6,65,65,65,144.95,40.6,24599687,1599033812.4,65095,ZOMATO
2022-12-13,EQ,64.8,65.2,64.35,64.4,64.65,64.6,64.69,144.95,40.6,21917723,1417884718.7,65536,ZOMATO
2022-12-12,EQ,64.15,64.75,63.6,64.15,64.15,64.4,64.12,144.95,40.6,20602398,1321039565.9,66020,ZOMATO
2022-12-09,EQ,64.2,64.85,63.9,63.8,64.25,64.15,64.3,148.65,40.6,36490408,2346237570.6,96998,ZOMATO
2022-12-08,EQ,64.8,64.8,63.65,64.45,63.85,63.8,64.06,148.65,40.6,35341241,2263836269.3,72610,ZOMATO
2022-12-07,EQ,65.1,65.4,64.1,64.8,64.25,64.45,64.74,148.65,40.6,29775697,1927820712.3,64697,ZOMATO
2022-12-06,EQ,64.75,65.45,64.45,65.45,64.85,64.8,64.85,148.65,40.6,40042683,2596769483.65,90526,ZOMATO
2022-12-05,EQ,68.85,69,65,68.55,65.3,65.45,66.13,148.65,40.6,85107187,5628472636.6,155145,ZOMATO
2022-12-02,EQ,66.75,68.9,66.5,66.65,68.75,68.55,67.97,158,40.6,96262543,6542774698.5,116131,ZOMATO
2022-12-01,EQ,66.5,67.15,65.4,65.25,66.5,66.65,66.3,158,40.6,83610566,5543528716.55,141031,ZOMATO
2022-11-30,EQ,63,66.8,61.9,63.55,65.8,65.25,63.34,158,40.6,549718630,34821816515.3,276443,ZOMATO
2022-11-29,EQ,64.4,64.9,63,64.4,63.35,63.55,64,158,40.6,32230342,2062718432.05,69647,ZOMATO
2022-11-28,EQ,64.25,65.3,63.8,64,63.9,64.4,64.62,158,40.6,53453545,3454414649.55,96583,ZOMATO
2022-11-25,EQ,64,64.9,63.05,63.2,63.7,64,63.9,161.3,40.6,74237526,4744018907.05,131240,ZOMATO
2022-11-24,EQ,62.3,64.1,62.05,61.75,63.45,63.2,63.22,161.3,40.6,90679986,5732646290.85,128863,ZOMATO
2022-11-23,EQ,63.5,64.3,61.4,63.95,61.7,61.75,62.42,161.3,40.6,69815602,4358211508.05,171228,ZOMATO
2022-11-22,EQ,64.9,64.9,63.3,64.3,63.9,63.95,64.11,161.3,40.6,50715391,3251403896.75,113993,ZOMATO
2022-11-21,EQ,66.4,66.4,63.8,67.15,64.3,64.3,64.68,161.3,40.6,85998316,5562420592,189161,ZOMATO
2022-11-18,EQ,68.15,69.35,66.9,67.7,67.2,67.15,68.03,169,40.6,62855692,4276285851.6,102989,ZOMATO
2022-11-17,EQ,68.4,69.8,67.5,68.7,67.7,67.7,68.39,169,40.6,60115704,4111271569.3,95396,ZOMATO
2022-11-16,EQ,69.95,70.5,67.7,69.95,68.65,68.7,68.81,169,40.6,75425523,5189792794.9,125882,ZOMATO
2022-11-15,EQ,69.6,71.15,69.1,69.6,69.75,69.95,70.15,169,40.6,68397103,4798392343.75,132380,ZOMATO
2022-11-14,EQ,74.3,75.45,69.05,72.8,69.35,69.6,71.31,169,40.6,186727024,13315815551.85,278208,ZOMATO
2022-11-11,EQ,66,73.55,65.5,63.95,72.65,72.8,70.59,169,40.6,397758848,28078106983.35,541846,ZOMATO
