DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-01-31,EQ,73.2,76.1,72.4,72.5,76.1,76.1,75.06,84.1,29,11721363,879765990.05,39671,RVNL
2023-01-30,EQ,73,74.9,71.4,72.9,72.55,72.5,72.78,84.1,29,5743643,418007499.05,28055,RVNL
2023-01-27,EQ,76.5,76.8,71.95,75.7,73.3,72.9,73.22,84.1,29,7990713,585040587,41927,RVNL
2023-01-25,EQ,76,77.5,75.1,75.45,75.8,75.7,76.2,84.1,29,6912585,526731832.55,28697,RVNL
2023-01-24,EQ,76.1,77.2,75.25,76.15,75.5,75.45,76.12,84.1,29,3555260,270633267.9,18247,RVNL
2023-01-23,EQ,77.55,77.55,76,76.75,76.3,76.15,76.72,84.1,29,3657558,280600825.9,19702,RVNL
2023-01-20,EQ,77.7,79,76.6,77.2,77,76.75,77.73,84.1,29,8218975,638838714.05,31740,RVNL
2023-01-19,EQ,78.1,79.85,77.05,78.15,77.15,77.2,78.14,84.1,29,12203134,953611993.35,41333,RVNL
2023-01-18,EQ,76.5,78.15,76.2,74.45,78.15,78.15,77.52,84.1,29,16306972,1264164651.85,45084,RVNL
2023-01-17,EQ,76.8,77.5,73.5,76.8,74.9,74.45,74.86,84.1,29,10587375,792577689.75,38206,RVNL
2023-01-16,EQ,81.3,81.75,76.3,79.55,76.6,76.8,78.67,84.1,29,21961954,1727677782.95,66209,RVNL
2023-01-13,EQ,77.8,79.55,77.2,75.8,79.55,79.55,78.96,84.1,29,23634703,1866159776.55,56468,RVNL
2023-01-12,EQ,72.7,75.8,72.3,72.2,75.8,75.8,75.21,84.1,29,30422685,2288131303.85,66246,RVNL
2023-01-11,EQ,70.9,72.7,70.35,70.35,72.15,72.2,71.79,84.1,29,6309231,452945610.6,26440,RVNL
2023-01-10,EQ,72.2,72.5,69.95,72.15,70.5,70.35,70.48,84.1,29,4668639,329026224.05,23643,RVNL
2023-01-09,EQ,74,74.45,71.8,72.45,72.15,72.15,72.8,84.1,29,4675388,340362480.1,22494,RVNL
2023-01-06,EQ,73.65,74.3,71.4,72.05,72.4,72.45,72.84,84.1,29,8186267,596293463.45,34026,RVNL
2023-01-05,EQ,74.15,74.65,71.1,73.4,72.1,72.05,72.49,84.1,29,6983515,506236999.1,31252,RVNL
2023-01-04,EQ,73.55,75,72.35,71.95,73.4,73.4,73.69,84.1,29,17255566,1271501586.85,58641,RVNL
2023-01-03,EQ,69.2,71.95,68.75,68.55,71.95,71.95,71.66,84.1,29,21672205,1552939702.2,38546,RVNL
2023-01-02,EQ,68.25,69.4,67.8,68.25,68.7,68.55,68.68,84.1,29,5203364,357349503.9,24884,RVNL
2022-12-30,EQ,69.7,69.8,67.65,68.55,68.15,68.25,68.52,84.1,29,6622596,453780008.35,28795,RVNL
2022-12-29,EQ,67.95,70,66.1,66.7,68.55,68.55,68.53,84.1,29,18565280,1272277844.9,54847,RVNL
2022-12-28,EQ,65.5,66.7,65.25,63.55,66.7,66.7,66.53,84.1,29,13819215,919367816.4,19065,RVNL
2022-12-27,EQ,64.45,65.9,62.85,63.7,63.55,63.55,64,84.1,29,8866063,567469794.05,34946,RVNL
2022-12-26,EQ,61.5,65.7,60.2,63.15,63.65,63.7,63.42,84.1,29,19245865,1220615336.95,61131,RVNL
2022-12-23,EQ,66.45,66.45,63.15,66.45,63.15,63.15,63.91,84.1,29,7499743,479328683.5,29029,RVNL
2022-12-22,EQ,70.5,70.85,66.45,69.9,66.45,66.45,67.03,84.1,29,8020230,537580817.35,31688,RVNL
2022-12-21,EQ,75.05,75.65,69.9,73.55,69.9,69.9,72.22,84.1,29,15449962,1115747264.1,50431,RVNL
2022-12-20,EQ,70.5,73.55,70.2,70.05,73.55,73.55,72.49,84.1,29,14079409,1020661282.05,37595,RVNL
