DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-23,EQ,1218.0,1224.0,1212.95,1215.55,1215.0,1214.55,1217.45,1734.4,1015.0,174568,212528641.5,11233,CDSL
2022-11-24,EQ,1219.9,1227.0,1212.6,1214.55,1216.0,1215.25,1217.64,1734.4,1015.0,206203,251082036.35,13450,CDSL
2022-11-25,EQ,1218.0,1226.95,1215.0,1215.25,1217.4,1217.95,1219.72,1734.4,1015.0,185652,226444168.2,12084,CDSL
2022-11-28,EQ,1216.8,1236.95,1216.0,1217.95,1225.15,1225.65,1226.57,1734.4,1015.0,226459,277768392.35,14010,CDSL
2022-11-29,EQ,1229.0,1247.0,1226.05,1225.65,1232.5,1234.45,1236.87,1734.4,1015.0,352320,435773768.25,17461,CDSL
2022-11-30,EQ,1239.8,1248.9,1230.2,1234.45,1235.2,1238.0,1238.03,1734.4,1015.0,261459,323693292.6,16846,CDSL
2022-12-01,EQ,1241.0,1260.0,1240.1,1238.0,1241.95,1243.45,1250.55,1734.4,1015.0,418616,523501819.25,23257,CDSL
2022-12-02,EQ,1244.8,1244.8,1232.2,1243.45,1237.0,1236.85,1237.57,1734.4,1015.0,202525,250638578.85,12781,CDSL
2022-12-05,EQ,1239.0,1243.05,1230.0,1236.85,1233.3,1233.9,1234.88,1734.4,1015.0,179679,221881260.05,12922,CDSL
2022-12-06,EQ,1225.0,1235.8,1223.0,1233.9,1225.2,1227.05,1227.23,1734.4,1015.0,254045,311771355.0,18950,CDSL
2022-12-07,EQ,1225.2,1229.4,1218.0,1227.05,1220.2,1221.45,1221.95,1734.4,1015.0,183766,224552603.55,14921,CDSL
2022-12-08,EQ,1222.6,1233.0,1217.0,1221.45,1229.3,1229.6,1226.56,1734.4,1015.0,228050,279717890.1,13278,CDSL
2022-12-09,EQ,1232.0,1233.4,1208.0,1229.6,1210.0,1210.2,1215.14,1734.4,1015.0,316196,384223066.45,23134,CDSL
2022-12-12,EQ,1208.0,1213.3,1182.0,1210.2,1190.0,1188.2,1198.57,1734.4,1015.0,360065,431561360.05,32543,CDSL
2022-12-13,EQ,1193.8,1222.4,1192.0,1188.2,1201.0,1199.7,1207.73,1734.4,1015.0,396050,478322498.15,23026,CDSL
2022-12-14,EQ,1206.9,1214.95,1196.9,1199.7,1200.0,1200.65,1204.87,1734.4,1015.0,254861,307075175.8,16025,CDSL
2022-12-15,EQ,1201.8,1205.95,1190.0,1200.65,1195.95,1192.1,1196.8,1734.4,1015.0,229237,274350070.0,18318,CDSL
2022-12-16,EQ,1190.1,1213.8,1190.0,1192.1,1203.5,1202.25,1204.58,1734.4,1015.0,282251,339995291.85,21511,CDSL
2022-12-19,EQ,1204.0,1214.0,1193.05,1202.25,1202.55,1197.25,1202.46,1654.0,1015.0,275063,330752192.6,20935,CDSL
2022-12-20,EQ,1197.0,1206.0,1184.25,1197.25,1187.0,1187.85,1191.84,1654.0,1015.0,207640,247474017.55,18673,CDSL
2022-12-21,EQ,1187.0,1193.7,1152.3,1187.85,1160.0,1161.35,1174.94,1654.0,1015.0,283069,332588750.0,28031,CDSL
2022-12-22,EQ,1163.0,1168.65,1122.0,1161.35,1128.0,1125.85,1134.85,1654.0,1015.0,457108,518749104.65,41150,CDSL
2022-12-23,EQ,1120.0,1122.5,1084.4,1125.85,1091.0,1087.65,1095.66,1654.0,1015.0,469815,514758703.15,47803,CDSL
2022-12-26,EQ,1087.0,1121.0,1075.55,1087.65,1113.0,1114.1,1107.78,1654.0,1015.0,291930,323395411.6,24950,CDSL
2022-12-27,EQ,1120.0,1133.65,1107.05,1114.1,1112.35,1111.65,1116.73,1654.0,1015.0,212579,237392638.05,19761,CDSL
2022-12-28,EQ,1114.0,1121.95,1111.65,1111.65,1120.95,1118.45,1117.61,1654.0,1015.0,214171,239358973.25,15119,CDSL
2022-12-29,EQ,1111.55,1123.0,1105.5,1118.45,1110.8,1118.6,1113.96,1654.0,1015.0,185979,207174091.9,14897,CDSL
2022-12-30,EQ,1122.0,1128.0,1113.25,1118.6,1115.0,1115.3,1119.35,1654.0,1015.0,219747,245974026.6,16349,CDSL
2023-01-02,EQ,1120.9,1163.85,1116.15,1115.3,1162.55,1155.75,1146.76,1654.0,1015.0,457390,524518544.9,29988,CDSL
2023-01-03,EQ,1162.55,1164.5,1146.1,1155.75,1153.1,1153.2,1153.43,1654.0,1015.0,197929,228297901.25,14440,CDSL
2023-01-04,EQ,1154.1,1157.1,1130.65,1153.2,1136.0,1134.6,1139.23,1654.0,1015.0,164361,187245195.35,14289,CDSL
2023-01-05,EQ,1140.1,1149.0,1124.2,1134.6,1130.0,1127.75,1133.92,1654.0,1015.0,146371,165972455.85,14497,CDSL
2023-01-06,EQ,1132.8,1132.8,1115.0,1127.75,1118.2,1117.3,1120.15,1654.0,1015.0,138798,155473914.8,13114,CDSL
2023-01-09,EQ,1123.0,1127.9,1101.0,1117.3,1108.0,1106.3,1113.98,1654.0,1015.0,227670,253619024.75,19431,CDSL
2023-01-10,EQ,1109.8,1112.4,1100.0,1106.3,1103.0,1102.35,1103.26,1654.0,1015.0,181316,200038340.35,17655,CDSL
2023-01-11,EQ,1103.0,1108.2,1095.0,1102.35,1096.1,1096.2,1099.24,1654.0,1015.0,173542,190764738.0,18149,CDSL
2023-01-12,EQ,1099.8,1100.85,1076.1,1096.2,1078.0,1078.65,1082.04,1654.0,1015.0,363504,393326857.7,42484,CDSL
2023-01-13,EQ,1083.7,1086.4,1073.35,1078.65,1077.9,1077.65,1078.34,1654.0,1015.0,250751,270394700.0,21583,CDSL
2023-01-16,EQ,1080.65,1087.8,1066.7,1077.65,1070.3,1070.45,1075.01,1654.0,1015.0,280315,301340600.8,25405,CDSL
2023-01-17,EQ,1072.0,1073.55,1054.75,1070.45,1061.1,1060.75,1060.81,1654.0,1015.0,315220,334387365.4,27664,CDSL
2023-01-18,EQ,1061.2,1065.05,1054.0,1060.75,1059.0,1056.8,1059.05,1654.0,1015.0,218790,231710640.1,18456,CDSL
