DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-18,EQ,1314.95,1344.95,1302.0,1289.1,1344.45,1326.7,1313.87,1344.95,134.35,6531595,8581664718.0,102239,ADANIENT
2021-05-19,EQ,1350.0,1351.55,1283.9,1326.7,1291.6,1294.7,1311.78,1351.55,134.35,9925284,13019799226.75,124978,ADANIENT
2021-05-20,EQ,1301.3,1320.0,1283.95,1294.7,1303.0,1302.0,1303.86,1351.55,134.35,5837747,7611629619.3,73646,ADANIENT
2021-05-21,EQ,1320.0,1336.0,1300.05,1302.0,1312.95,1315.1,1315.58,1351.55,134.35,8314215,10938019705.85,108506,ADANIENT
2021-05-24,EQ,1321.7,1328.65,1303.0,1315.1,1305.0,1306.8,1317.75,1351.55,138.35,7913411,10427872546.9,73375,ADANIENT
2021-05-25,EQ,1314.35,1322.0,1272.9,1306.8,1287.95,1282.75,1298.84,1351.55,138.35,3697062,4801882524.4,63487,ADANIENT
2021-05-26,EQ,1288.95,1326.85,1254.25,1282.75,1321.95,1322.8,1302.43,1351.55,138.35,5630730,7333623873.2,101921,ADANIENT
2021-05-27,EQ,1329.5,1342.0,1304.25,1322.8,1312.5,1325.8,1327.15,1351.55,138.35,36690935,48694243135.7,148251,ADANIENT
2021-05-28,EQ,1311.6,1330.45,1298.0,1325.8,1302.0,1302.6,1311.65,1351.55,138.35,2979585,3908173810.85,58720,ADANIENT
2021-05-31,EQ,1307.05,1321.5,1292.0,1302.6,1316.45,1316.3,1306.27,1351.55,141.0,2709718,3539614088.75,55331,ADANIENT
2021-06-01,EQ,1319.9,1430.0,1309.05,1316.3,1422.95,1416.25,1375.69,1430.0,141.0,10018645,13782501580.55,226280,ADANIENT
2021-06-02,EQ,1425.55,1557.0,1413.0,1416.25,1551.3,1546.75,1506.78,1557.0,141.0,24541949,36979348601.0,519240,ADANIENT
2021-06-03,EQ,1564.0,1623.8,1553.0,1546.75,1592.4,1583.1,1594.1,1623.8,141.0,19107244,30458894272.35,433658,ADANIENT
2021-06-04,EQ,1605.0,1713.55,1585.8,1583.1,1706.0,1700.95,1658.36,1713.55,141.0,21102075,34994810079.05,462330,ADANIENT
2021-06-07,EQ,1715.0,1717.2,1613.0,1700.95,1625.0,1624.3,1654.64,1717.2,141.0,15350263,25399188226.9,352456,ADANIENT
2021-06-08,EQ,1633.0,1668.0,1602.45,1624.3,1633.0,1636.45,1633.09,1717.2,141.0,12410257,20267043634.75,269336,ADANIENT
2021-06-09,EQ,1640.0,1649.45,1571.85,1636.45,1590.45,1594.65,1610.46,1717.2,141.0,11614666,18704933129.65,249405,ADANIENT
2021-06-10,EQ,1612.0,1630.0,1591.0,1594.65,1609.8,1612.0,1609.08,1717.2,141.0,5362307,8628379885.05,114278,ADANIENT
2021-06-11,EQ,1615.1,1620.1,1575.25,1612.0,1601.0,1601.6,1599.37,1717.2,141.0,5355387,8565256925.95,113482,ADANIENT
2021-06-14,EQ,1441.45,1529.95,1201.2,1601.6,1510.35,1501.45,1372.66,1717.2,142.75,43530006,59751684972.35,1125572,ADANIENT
2021-06-15,EQ,1550.95,1572.6,1477.2,1501.45,1525.8,1538.85,1525.74,1717.2,142.75,22320542,34055251940.05,579380,ADANIENT
2021-06-16,EQ,1510.0,1538.2,1409.3,1538.85,1427.0,1448.3,1494.23,1717.2,142.75,12626149,18866331555.4,290100,ADANIENT
2021-06-17,EQ,1380.0,1436.0,1303.5,1448.3,1356.0,1367.7,1374.54,1717.2,142.75,27926070,38385436658.55,621898,ADANIENT
2021-06-18,EQ,1350.0,1504.0,1332.55,1367.7,1495.0,1487.5,1422.42,1717.2,142.75,30526777,43421845928.35,775906,ADANIENT
2021-06-21,EQ,1490.0,1582.0,1444.85,1487.5,1531.0,1540.0,1533.82,1717.2,145.2,21101083,32365248197.1,543336,ADANIENT
2021-06-22,EQ,1554.05,1582.0,1531.8,1540.0,1542.1,1541.6,1563.12,1717.2,145.2,12069983,18866844732.7,269773,ADANIENT
2021-06-23,EQ,1560.1,1569.95,1481.3,1541.6,1499.7,1504.75,1513.21,1717.2,145.2,12679703,19187059087.85,265370,ADANIENT
2021-06-24,EQ,1509.95,1519.0,1488.05,1504.75,1515.35,1508.5,1503.94,1717.2,145.2,7261764,10921278765.3,160280,ADANIENT
2021-06-25,EQ,1525.0,1534.0,1501.0,1508.5,1516.0,1519.45,1518.09,1717.2,145.2,4962963,7534202901.05,94791,ADANIENT
2021-06-28,EQ,1524.9,1565.0,1518.2,1519.45,1523.3,1525.75,1540.1,1717.2,145.2,6178022,9514758094.35,140628,ADANIENT
2021-06-29,EQ,1526.0,1548.7,1513.0,1525.75,1523.6,1523.55,1530.52,1717.2,145.2,5551918,8497303529.65,97242,ADANIENT
2021-06-30,EQ,1539.0,1539.0,1502.7,1523.55,1507.0,1507.55,1522.9,1717.2,145.2,3256147,4958790008.1,62996,ADANIENT
2021-07-01,EQ,1509.55,1522.55,1482.9,1507.55,1492.0,1490.25,1499.94,1717.2,145.2,3759914,5639649784.65,75052,ADANIENT
2021-07-02,EQ,1490.25,1507.7,1411.55,1490.25,1424.0,1422.05,1456.48,1717.2,145.2,6653653,9690939460.55,134469,ADANIENT
2021-07-05,EQ,1427.0,1443.95,1350.6,1422.05,1396.0,1394.35,1391.2,1717.2,145.2,12239845,17028064524.5,260649,ADANIENT
2021-07-06,EQ,1400.9,1444.15,1378.75,1394.35,1419.0,1414.8,1418.36,1717.2,145.2,9485434,13453746638.9,192093,ADANIENT
2021-07-07,EQ,1420.0,1437.1,1385.0,1414.8,1426.7,1425.65,1410.15,1717.2,145.2,5549751,7825997704.75,111349,ADANIENT
2021-07-08,EQ,1420.0,1445.0,1411.8,1425.65,1423.0,1425.9,1426.98,1717.2,145.2,3898830,5563537383.2,76551,ADANIENT
2021-07-09,EQ,1425.9,1456.6,1416.45,1425.9,1430.35,1431.35,1434.29,1717.2,145.2,4502324,6457648117.45,86132,ADANIENT
2021-07-12,EQ,1442.0,1447.0,1414.15,1431.35,1421.0,1420.7,1429.72,1717.2,145.2,2557189,3656052052.9,48390,ADANIENT
2021-07-13,EQ,1433.0,1433.0,1385.2,1420.7,1415.7,1417.7,1408.28,1717.2,145.2,4157955,5855550142.65,80296,ADANIENT
2021-07-14,EQ,1449.0,1449.0,1397.8,1417.7,1398.8,1402.05,1416.75,1717.2,145.2,3859529,5467975084.25,73736,ADANIENT
2021-07-15,EQ,1399.0,1429.0,1393.4,1402.05,1406.0,1407.95,1407.55,1717.2,145.2,2728305,3840219963.45,56937,ADANIENT
2021-07-16,EQ,1409.0,1415.0,1388.25,1407.95,1395.1,1395.5,1399.16,1717.2,145.2,2134914,2987081623.4,40532,ADANIENT
