DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-04-03,EQ,250.55,254.65,248.65,252.2,252.1,251.8,251.7,275.85,67.6,19412822,4886257559.65,95028,BHEL
2024-04-04,EQ,253.0,256.9,247.45,251.8,251.85,251.5,252.37,275.85,67.6,15849252,3999799385.85,89846,BHEL
2024-04-05,EQ,251.5,255.9,247.75,251.5,254.7,254.95,252.45,275.85,67.6,14549888,3673164236.95,74117,BHEL
2024-04-08,EQ,255.75,258.3,254.15,254.95,256.7,256.45,256.09,275.85,70.8,12516140,3205287283.9,79297,BHEL
2024-04-09,EQ,257.2,259.9,253.35,256.45,255.6,255.75,256.85,275.85,70.8,13774213,3537914593.6,82179,BHEL
2024-04-10,EQ,256.8,265.3,255.95,255.75,262.0,262.5,262.67,275.85,70.8,35119907,9224876345.45,143822,BHEL
2024-04-12,EQ,258.6,269.2,258.0,262.5,261.8,262.5,263.94,275.85,70.8,22621987,5970895558.7,142501,BHEL
2024-04-15,EQ,254.2,261.95,252.55,262.5,256.75,256.5,257.64,275.85,71.0,21131641,5444377943.35,135422,BHEL
2024-04-16,EQ,255.0,260.45,251.55,256.5,257.8,257.75,257.88,275.85,71.0,14383707,3709306709.6,93285,BHEL
2024-04-18,EQ,259.6,263.0,251.7,257.75,254.55,253.2,258.72,275.85,71.0,17532083,4535964059.4,85531,BHEL
2024-04-19,EQ,250.75,256.35,246.25,253.2,254.3,254.55,252.38,275.85,71.0,16875480,4259031179.35,97649,BHEL
2024-04-22,EQ,257.45,261.0,254.5,254.55,260.95,259.35,257.28,275.85,75.0,12338668,3174448209.4,66140,BHEL
2024-04-23,EQ,260.0,264.0,259.6,259.35,260.2,260.15,261.56,275.85,75.0,12491248,3267214931.95,74622,BHEL
2024-04-24,EQ,261.45,265.4,258.15,260.15,263.9,264.05,261.96,275.85,75.0,14961057,3919149367.1,81776,BHEL
2024-04-25,EQ,265.0,273.9,264.1,264.05,271.2,271.6,270.13,275.85,75.0,29632042,8004617985.0,148124,BHEL
2024-04-26,EQ,274.45,281.45,274.25,271.6,278.2,278.85,278.59,281.45,75.0,33600079,9360582644.4,157463,BHEL
2024-04-29,EQ,281.9,281.9,274.8,278.85,276.9,276.9,277.55,281.9,77.25,16489028,4576472649.6,106388,BHEL
2024-04-30,EQ,278.7,284.8,277.4,276.9,281.15,281.7,281.26,284.8,77.25,25044316,7044064550.0,128695,BHEL
2024-05-02,EQ,283.1,300.25,282.15,281.7,293.3,292.7,293.19,300.25,77.25,52394156,15361412537.9,279214,BHEL
2024-05-03,EQ,296.0,318.3,294.1,292.7,304.95,305.0,309.04,318.3,77.25,130758171,40409948223.75,577746,BHEL
2024-05-06,EQ,308.15,308.6,281.05,305.0,288.8,288.95,290.78,318.3,77.25,67553636,19643021242.35,391075,BHEL
2024-05-07,EQ,290.0,290.0,276.7,288.95,280.65,280.25,283.15,318.3,77.25,34027122,9634610423.0,210796,BHEL
2024-05-08,EQ,280.0,290.65,278.65,280.25,286.55,286.3,286.66,318.3,77.25,30462793,8732458667.8,167936,BHEL
2024-05-09,EQ,286.65,286.65,270.95,286.3,274.85,273.15,278.38,318.3,77.25,26191548,7291149755.6,159271,BHEL
2024-05-10,EQ,274.95,276.8,267.05,273.15,274.5,274.3,273.35,318.3,77.25,26800050,7325734173.85,147868,BHEL
2024-05-13,EQ,274.4,286.3,267.3,274.3,283.15,283.3,278.11,318.3,77.25,31570308,8780012987.7,172568,BHEL
2024-05-14,EQ,284.0,289.4,282.0,283.3,287.75,288.25,286.3,318.3,77.25,18050458,5167811539.85,102887,BHEL
2024-05-15,EQ,289.4,293.2,288.1,288.25,291.5,291.35,291.16,318.3,77.25,15400221,4483853811.25,92545,BHEL
2024-05-16,EQ,293.6,297.0,287.5,291.35,295.5,294.8,292.73,318.3,77.25,16245511,4755489417.85,96346,BHEL
2024-05-17,EQ,295.4,301.8,293.8,294.8,301.5,299.9,297.33,318.3,77.25,20721512,6161188684.45,114232,BHEL
2024-05-18,EQ,302.1,313.0,302.0,299.9,309.35,310.35,308.19,318.3,77.25,9907720,3053452506.25,62766,BHEL
2024-05-21,EQ,311.9,322.5,308.4,310.35,318.8,319.2,317.83,322.5,77.25,42280416,13438176609.35,273799,BHEL
2024-05-22,EQ,302.0,309.65,295.0,319.2,302.4,301.95,302.57,322.5,77.25,74932755,22672080348.8,471744,BHEL
2024-05-23,EQ,303.85,308.7,300.5,301.95,304.1,304.8,305.3,322.5,77.25,26563225,8109878165.05,161078,BHEL
2024-05-24,EQ,304.8,310.2,302.4,304.8,305.15,305.65,306.07,322.5,77.25,22736707,6959111430.4,119534,BHEL
2024-05-27,EQ,307.25,307.45,296.8,305.65,299.05,298.55,300.17,322.5,77.25,26504237,7955714282.65,180605,BHEL
2024-05-28,EQ,299.9,300.9,290.5,298.55,291.0,291.5,294.02,322.5,77.25,22303081,6557654765.45,134179,BHEL
2024-05-29,EQ,291.0,296.95,288.65,291.5,293.75,294.1,293.68,322.5,77.25,15049196,4419599208.3,96587,BHEL
2024-05-30,EQ,293.7,295.3,289.3,294.1,293.65,290.75,292.09,322.5,77.25,13070194,3817635669.7,75562,BHEL
2024-05-31,EQ,292.4,300.6,288.55,290.75,299.6,298.9,295.64,322.5,77.25,27964255,8267272975.05,148222,BHEL
2024-06-03,EQ,320.0,321.0,308.15,298.9,311.6,311.45,311.76,322.5,82.2,33744563,10520346695.1,200255,BHEL
